v1,v2,v3,v4,v5,x1,x2,x3,x4,x5,x6,x7,x8,z,p,t,mu0,mu1,y,f
0.3060840953757285,-0.3730877405896206,-1.1864711063691955,-0.08359430540521867,1.600482894131076,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.4703827339067161,0.3706061590629205,0.0,0.0,0.0,0.0,0.0
0.5004528937229986,-0.14759442613858811,-1.4999300404718805,-0.7275840142494227,0.08698972482931944,0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0,0.9714987883212189,0.2633747787050985,0.0,1.0,1.0,1.0,1.0
0.2248831757296626,0.540923093872927,-1.5248055636929814,-0.0037654256505916086,1.6637271099548807,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.1614085291439578,0.5402647530478298,0.0,1.0,1.0,1.0,1.0
1.1397878503418648,0.3088520161372162,-2.633571970365824,0.05303587888515548,-1.8671082985407828,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.3778320791995111,0.3492885523978981,0.0,0.0,0.0,0.0,0.0
0.06311322062801562,0.537305296671793,-1.7651791241499937,0.5521713127452451,-0.5362219458215349,0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0,1.9968667021225812,0.49921667617150567,0.0,0.0,0.0,0.0,0.0
2.0876356874183526,-0.016001721259448345,-0.9887614405696286,1.1361563396622467,-2.0727393658649396,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,4.076383134725237,0.8885864645426053,1.0,0.0,0.0,0.0,0.0
-0.7788773663225007,-1.3650908668922903,-1.0576841468724814,0.020909076075563103,-0.5567073948815071,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.7038883492435873,0.21482014707122077,0.0,1.0,0.0,1.0,0.0
-0.33249321811482496,-1.6489701542225772,0.7493286402607303,-0.47610255678214997,-0.13414476790914162,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.260470064499158,0.14937265129997174,0.0,0.0,0.0,0.0,0.0
0.6701165872374844,1.415960884051821,0.9111212553958207,1.3229460042791237,0.9460853778391958,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.1059958341649416,0.5264741764758125,0.0,0.0,0.0,0.0,0.0
-0.9505506055307166,-0.31769319914702565,0.3809044538767662,-1.7993968708719459,-0.45307856940286323,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.19267503639092376,0.10041020447435228,1.0,0.0,0.0,0.0,0.0
1.1444631920523747,0.8171149282881314,-0.626364864547751,0.9016225686053473,0.8746908002329357,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.5747117155228514,0.8284542635491959,0.0,0.0,0.0,0.0,0.0
-0.944784642324471,-1.0599770621232487,1.085422051985863,-1.320921813933169,-1.6380869333452008,0.5,0.6,0.125,0.0,1.0,1.0,0.0,0.0,0.6142122647168474,0.20008107245416396,0.0,1.0,1.0,1.0,1.0
-0.03393207134382425,-0.5618947247107178,0.26049447731584896,-0.26909740826188083,1.258901483935163,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.3928445487402135,0.3527083506845547,1.0,0.0,0.0,0.0,0.0
0.21770170161382493,0.7169552807264096,1.2776133146972235,0.6618107097383988,-0.0413739737436826,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.6193002581764548,0.4059581389385873,0.0,0.0,0.0,0.0,0.0
0.47964231460452367,-0.5775489070251545,-0.2448688268230724,-0.809789549668936,0.6126145032312852,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.9924733000091873,0.2674641584286159,0.0,0.0,0.0,0.0,0.0
0.2250089572350037,-0.1751151870741082,1.0874254426161472,-0.4315092136663641,-0.26772832180444367,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0621113073913042,0.2813270140522835,0.0,0.0,0.0,0.0,0.0
-1.4383586887283355,-1.649443149696311,0.6802237241010041,1.0411046193255096,0.4527066581609461,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7518770228382645,0.43828555219781257,0.0,0.0,1.0,0.0,1.0
-0.1957052841924027,-0.7021437841327146,0.6261398276217743,-1.1743113675910286,0.29604201752794645,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.6426261300984494,0.2046674487535153,0.0,0.0,0.0,0.0,0.0
2.7423317849567415,-0.29965956749055933,0.5494607154663833,0.6458416340854432,0.9645209429998566,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.4754476022673675,0.8138839830038361,1.0,0.0,0.0,0.0,0.0
-0.3884842464460529,0.5889165515405375,-0.29457802915948145,0.1541500528618079,-0.44654563650589835,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,2.9020110320237835,0.7113625949401606,1.0,0.0,1.0,1.0,0.0
2.4637996978828833,0.5475146760849563,0.7512040686419922,0.5974304973652391,-0.11610034822549356,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.632365109135926,0.653025549916461,1.0,1.0,0.0,0.0,1.0
-2.891598267109709,0.7099602250385197,0.260091125780586,-0.20458771742396603,0.30481686846113676,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.1899843315596996,0.5473537361704341,0.0,0.0,0.0,0.0,0.0
1.2966855523951921,1.3386558759649003,0.6009435663650204,-0.42590571917924586,0.6266377876390596,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,2.951772193367791,0.7214714407270526,1.0,0.0,0.0,0.0,0.0
-0.76276147769777,0.41037831178686357,-0.5277409707285468,0.8586399975199323,1.935489775976778,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0238786268821647,0.27366206556263645,0.0,0.0,0.0,0.0,0.0
-0.08903565449995007,-1.1354460373874395,-0.4252214314850213,-1.2776488773957717,-0.5451768243976041,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.24540999248440903,0.14746919869321193,0.0,0.0,0.0,0.0,0.0
0.7809269290922464,-0.05286049320947461,1.545541098956179,-2.0302492720205745,-0.7581668871815078,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.49088670305442994,0.18107023967643762,0.0,0.0,0.0,0.0,0.0
-0.275269448055593,-1.2017013764497673,-0.6727661006529503,-0.5381726961787817,0.6181108991147313,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.48221280277593426,0.17978759701258595,0.0,0.0,1.0,0.0,1.0
-1.5450980665051544,-1.3191299719371816,-1.693371225295333,-0.7104221064726464,-1.135568566516498,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.2524979981980333,0.09513421040401204,0.0,0.0,0.0,0.0,0.0
0.2324671082934118,-0.1595453444033801,-0.33990190077669064,1.3110476979465904,-1.4644248534582858,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.0629927639535626,0.28150526315943303,1.0,1.0,1.0,1.0,1.0
1.2913767143451884,0.7337704779278065,-1.6088392258132047,-0.3723000765725896,-0.29973749794924703,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5370015621163304,0.3862747525407369,0.0,0.0,0.0,0.0,0.0
-1.3687822069732187,0.9011923502434555,0.5012565503583029,-0.31605521871836434,0.09802077893060525,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2361769271975565,0.3178168118221836,1.0,0.0,0.0,0.0,0.0
-0.5566097822308091,-1.903858744089892,-0.1925946831199536,-0.30456201950946055,-0.4591394698329574,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.6920855250375884,0.06344198960059107,0.0,0.0,0.0,0.0,0.0
-0.5592837758172349,-0.8985103859759903,-0.22410517288040693,-0.6565109148110764,-1.4575480449548104,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.35794081109093556,0.1621850631160333,0.0,0.0,0.0,0.0,0.0
-0.040071965565990485,2.59238366550856,1.3939831745791462,-1.8232839976488018,-0.26205241893694614,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.9761833716343198,0.4940461243415466,0.0,0.0,0.0,0.0,0.0
1.3391082266565493,-0.5994073003631083,-1.3837002104448997,-1.2154226504000132,0.4904403085812863,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.6418660396680249,0.20454375000717887,0.0,0.0,0.0,0.0,0.0
-0.9013808354962191,-0.023429796402798173,-0.5769668766417791,-0.1591679381101502,0.16861039081705675,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.9478153374525522,0.48695679420936466,1.0,0.0,0.0,0.0,0.0
1.4614934636896508,-1.230202025267215,-0.5877623830839986,-0.4528848961452702,-0.49733926042141924,0.25,0.8,1.0,0.0,0.0,0.0,1.0,0.0,1.843449362624642,0.46094207772059015,1.0,0.0,0.0,0.0,0.0
0.6529731278881473,-0.5743618473929751,1.16382613879664,0.026006484782674123,-0.3706185697257546,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.235589193018086,0.5586263906186876,0.0,0.0,0.0,0.0,0.0
-0.04293344968438499,0.0033636406087478314,1.2471311381762045,0.6481031790849435,-0.8079079786097609,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.9709521214228714,0.7253092351026922,0.0,0.0,0.0,0.0,0.0
0.513379982264941,1.0247367546337323,-0.5977612887470067,-0.2708932392584407,-0.7329942165563792,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.9676262970679115,0.49190728105695175,1.0,1.0,0.0,0.0,1.0
0.7465525615468712,1.185086880966748,0.2857302285149279,1.3971474867336344,0.6828851518879848,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,2.069122826095499,0.5172738292587512,1.0,0.0,0.0,0.0,0.0
-0.09347159066508676,0.6165672750332798,1.630478061837989,0.038543589242254706,-0.6564403970650317,0.25,0.8,0.125,0.0,1.0,0.0,0.0,0.0,2.1922552830250694,0.5479163209679201,1.0,0.0,0.0,0.0,0.0
1.523381499503096,-0.7935772968014694,-2.0856427724887814,-0.9763485558875424,0.5395058747104556,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7015627315132069,0.21442813959104023,0.0,0.0,0.0,0.0,0.0
-1.6668455214845197,-0.9609036904373638,-0.6770739883215415,-1.6303420563726208,0.6689604243721924,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.10288784317374083,0.10881645482204531,0.0,0.0,0.0,0.0,0.0
-0.7481802527160841,0.48853813683251923,-0.17253241801906194,-0.22398841862361243,-1.4001170375584264,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0595112666681077,0.2808016313001105,0.0,0.0,0.0,0.0,0.0
1.7108959407107045,1.5437898422287988,1.0436540783462964,-0.27775675621395846,-2.0767829868956076,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,2.6729399256485245,0.6621611448490436,0.0,0.0,1.0,0.0,1.0
-1.6709535625053458,0.014360128325080752,0.1822392988587524,0.05164204304399931,-3.028590424564909,1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0,0.7313404185610136,0.2194867959872743,0.0,1.0,1.0,1.0,1.0
-0.94896625086534,-0.013855666046277644,1.415092835507316,0.24990588479422132,0.5566787803716541,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.3662248309629437,0.5905464505112697,1.0,0.0,0.0,0.0,0.0
1.7045310818617638,0.47107518479336125,0.028961773986504055,0.08547954621502676,0.7081156704991955,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.9014978710531105,0.711257218298737,1.0,0.0,0.0,0.0,0.0
-1.1604199519311096,1.0029347914556217,0.4691527243031428,0.46001214749240105,-0.5263007187203373,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.3452999774284886,0.34193118094663416,0.0,0.0,0.0,0.0,0.0
-0.1613988568778816,0.630550543145115,-0.01556337378315853,0.4252176787018333,-0.12554972088022587,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.3110351899447037,0.3342633959563753,0.0,0.0,0.0,0.0,0.0
0.8732895145603554,-0.6987910097679707,0.6066322110139319,-0.4625087971040481,-0.9404681919878615,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.5078515981448113,0.37938758983798654,0.0,0.0,0.0,0.0,0.0
-1.4821970262049093,0.08872277066878119,-1.6250058292131921,-0.4968486047266657,0.3290744511324438,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.1754546266054828,0.30479965603713416,0.0,0.0,0.0,0.0,0.0
1.321496429128876,-1.551639578298577,-0.17686199371144867,0.8658850727895421,-0.449984530723789,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.9014340419469713,0.7112441095137024,1.0,0.0,0.0,0.0,0.0
-0.2473989772466815,-1.2314536855694274,-1.4961485170929967,-0.25729673693712024,1.0561384735250283,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,0.6216534410224184,0.20127468090639467,0.0,1.0,0.0,1.0,0.0
-1.8880691996218875,0.7477377709813657,0.5878756319204732,-0.767595158304724,0.34830547250500493,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.2575146583686825,0.3224609072226883,0.0,0.0,0.0,0.0,0.0
-1.1205112265083477,0.6298806902402007,-1.194376257604495,-0.12014773738460884,0.2823785822225236,1.0,0.4,0.375,1.0,0.0,0.0,0.0,0.0,1.3384022156014383,0.3403807828321159,0.0,0.0,0.0,0.0,0.0
0.7899611064622278,-2.2044152252017835,-1.252145655977007,-0.26791810221429724,-1.000548898806715,0.75,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.5612684305545343,0.3920432523322203,0.0,0.0,0.0,0.0,0.0
-1.1906676472615954,0.33451794046109157,-0.430878638545433,0.1845581214057835,1.8630373344289168,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.079882314230681,0.5199599656683243,1.0,0.0,0.0,0.0,0.0
-0.7005314296034996,0.18677272278971252,-2.098594210250086,-0.3455543775086098,1.290611822441498,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.3040521224830819,0.3327112470176244,1.0,0.0,0.0,0.0,0.0
1.3771613323843979,1.0448633277844084,-0.9278670159134698,1.7408792459788922,0.8748117941035723,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.8392415757883769,0.45989672342358434,0.0,0.0,0.0,0.0,0.0
0.7200001712386085,-0.4689371323731604,-0.4828454309599036,0.6401686324091255,-0.13815941355524705,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.5596632904502616,0.6363746286099141,1.0,0.0,0.0,0.0,0.0
-0.6912056807495234,0.968586925184674,1.8073645896368378,0.8894199065607263,-0.006346459266767077,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,3.002988693664963,0.7316457855287083,1.0,0.0,0.0,0.0,0.0
-1.4585696004692372,1.1779431726802028,-0.7842047330936085,0.7691431086479427,-1.0330681609105317,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.873598620384745,0.7054939439291817,0.0,0.0,0.0,0.0,0.0
1.3508070633152298,0.2793819518026645,0.06512703151266233,1.2765982053313087,-0.7585135198239529,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.7650700211807977,0.8538435080964013,1.0,0.0,0.0,0.0,0.0
-2.330260742120439,0.28381617005119747,-0.4465682586141914,-0.8885937796094283,1.1008877757485878,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5069034841738348,0.18345741216111264,0.0,0.0,0.0,0.0,0.0
0.3216353135421461,-1.3319633528377182,0.29629717053514,0.48197469341638594,0.7900791584335055,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.29326796299979807,0.1535880661739701,0.0,1.0,1.0,1.0,1.0
2.2073048892346128,-1.627999605966924,1.0054609822754141,0.34717329566031296,0.9905117392366724,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,1.5501091603195407,0.38938672020824894,0.0,0.0,0.0,0.0,0.0
1.356405704772679,0.24433330131396097,1.7531542143760124,1.3738884126026965,-1.638188370758513,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,3.791294239155059,0.857085880729335,1.0,1.0,1.0,1.0,1.0
-0.4739426382615605,-0.5648504138255444,-0.3996362271917349,0.08472708518641721,0.5720263611160664,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.7589364609623765,0.44002427492428187,0.0,0.0,0.0,0.0,0.0
0.24795541690972583,0.8633622557967777,0.9837811851417636,-0.12014741800175355,-0.2527380667932545,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.6779788558482185,0.4201832586597418,1.0,0.0,0.0,0.0,0.0
-1.05914171097072,-1.384984270040182,0.3923085051683118,-0.4279055780109866,0.5080309459615674,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.07173742662075022,0.11187429411951454,0.0,0.0,0.0,0.0,0.0
-0.11028545649203227,0.6977313558706204,-1.960559962640867,-0.7963381496629683,-0.0020749360960484564,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1209974540692558,0.2933845185282408,1.0,0.0,0.0,0.0,0.0
0.6481373124728134,-0.04885111948588009,0.5090742145742424,0.47928844861917597,1.089911655554381,0.25,0.4,1.0,0.0,0.0,0.0,0.0,0.0,2.301568094898094,0.5748258058220286,1.0,0.0,0.0,0.0,0.0
-0.5917237175355234,-0.9645822927625638,1.2458024241492354,1.589399707211662,0.0571768067138911,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,3.9934447051888973,0.8801070941799504,1.0,0.0,0.0,0.0,0.0
0.20137284900606425,1.8433499153900237,0.7743630316378699,2.255766529571489,-1.5207633645773604,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,5.4839150700117525,0.97022662296484,1.0,0.0,0.0,0.0,0.0
-0.056616635618148066,-1.442481096368306,0.5761165764141517,-0.25559894416076817,0.27692272878807733,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.9117728111654801,0.2519522572695301,0.0,0.0,0.0,0.0,0.0
0.5506932369424962,-0.06875430232854278,0.604901649116732,0.8917450075668875,0.15300245909613208,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,2.852529302010686,0.7010974519868112,1.0,0.0,0.0,0.0,0.0
-0.7872660444923202,0.09484631532425834,-0.020097846809513504,-0.6153990442671182,-0.6026151552438647,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.6667932730323541,0.20862942966988643,0.0,0.0,0.0,0.0,0.0
-1.0872254895860125,-0.6803184454394533,-1.1201202672924742,-0.6993064646050352,0.4895869245449013,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.45568106232323036,0.17590830520672487,0.0,1.0,0.0,1.0,0.0
-0.29361756882676815,-1.9810422208056448,0.4087619089229987,-0.5053848079076657,-0.756221101312683,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.06247226185650123,0.1259197118341472,0.0,0.0,0.0,0.0,0.0
-0.25675048351104096,-1.0063820876883094,2.185348671618948,-0.3835482242622711,0.5349855599636034,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.5814281279992844,0.1948855666390233,1.0,0.0,0.0,0.0,0.0
-0.7528007259527605,0.7153530711296023,0.4939123603834448,0.48416037890784364,0.6118085231933568,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2777507062375018,0.3268978655458647,1.0,1.0,0.0,0.0,1.0
-0.021793308482611767,1.1159695523931208,-1.7134036367428493,-2.447919563684173,-1.6490380864703968,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.6447839693961617,0.2050189228461513,1.0,0.0,0.0,0.0,0.0
0.04206247464794932,-1.2250227137544552,-0.5252974457321162,-0.9607741596676116,-0.20330028541946027,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.13983526694190873,0.13468385212864345,0.0,0.0,0.0,0.0,0.0
1.5353735328056188,0.2236284485155214,-0.4662157854414805,0.2446503755983924,0.8552242750548911,1.0,0.6,0.25,1.0,0.0,0.0,0.0,0.0,4.647647031152954,0.9338658183593176,1.0,0.0,0.0,0.0,0.0
0.9398732115467655,0.6062581040429108,0.7952305037165869,-1.2521231336080596,-0.47073323741663947,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.4210038446689517,0.35916361100523936,1.0,0.0,0.0,0.0,0.0
-1.5029610504245463,0.7457531591287325,-0.47664125775828786,2.3500736250765937,1.0353218679627922,0.25,0.2,0.25,1.0,1.0,0.0,0.0,0.0,5.739645547819424,0.9767890269931802,1.0,1.0,1.0,1.0,1.0
-0.35364589602320023,-1.5014302584574915,-2.118620949132777,0.05443946746386437,-0.038632946738265686,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.2573363403692893,0.09471852313681607,1.0,0.0,0.0,0.0,0.0
-1.1421760665724376,0.6126471454850907,0.42246515762973563,-2.686026708504796,-0.7827638797996382,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.5761742931531342,0.07068763259221716,0.0,0.0,0.0,0.0,0.0
-0.8885669598612684,-0.2722476340743169,-1.657291701011176,-1.6090895536024754,0.44544858551963706,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.06435960973149357,0.1261275874762352,0.0,1.0,0.0,1.0,0.0
0.22505433783923812,-0.9464163954828735,-0.2917403692116345,-0.35515097236236937,1.1646568265564137,1.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,1.42355268734318,0.3597504760127327,1.0,1.0,1.0,1.0,1.0
-0.9875682401580304,-0.2611347429212104,-0.18200164293256957,0.22792345787042445,-1.572083177018768,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.8442229916727108,0.239435471388109,0.0,0.0,0.0,0.0,0.0
-1.6266971624886222,1.5808128367015668,0.24968356669419503,2.2377821338083033,-0.0915520084190156,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.548023857235559,0.38889102325939356,0.0,0.0,0.0,0.0,0.0
0.014602769820691806,-0.5151925941923523,0.19979254293981966,0.616946436909844,-0.08946136302512682,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.505378603040142,0.6237224878466331,1.0,0.0,0.0,0.0,0.0
0.2757569325880145,1.0021505816538865,-1.4198133943773332,-0.6737826255322904,-1.7853012143551898,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,0.993110049648324,0.26758893339847517,1.0,0.0,0.0,0.0,0.0
0.9476981152048048,1.073272952420416,2.0354236727840016,1.155229278389602,1.161492958421863,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.9396254403196176,0.7190239918976757,1.0,1.0,1.0,1.0,1.0
0.7511667891940856,0.6650261304525045,0.13776412836747307,-0.9159141563011062,-0.3819496303788924,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5790278916159581,0.39628415655352095,1.0,0.0,0.0,0.0,0.0
1.1405722748727753,-0.4567225852967337,0.8045673219562745,0.35525816421751866,0.6793623770951712,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,3.4419385970022067,0.8087546747899159,1.0,0.0,0.0,0.0,0.0
-0.6285295565086684,-0.30688629631148867,-0.574584802655697,-0.11556771227207285,-0.34162191958338256,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5619127327539776,0.19184172095134377,0.0,0.0,0.0,0.0,0.0
1.5506904080097998,0.9817986985080336,1.0832863932387087,-0.29364372505391517,-1.0006685548053018,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,2.4835223599637155,0.618579283095486,0.0,0.0,0.0,0.0,0.0
